,real_10,real_50,real_100,real_500,real_1000,real_1500,real_2000,real_2500,real_3000,real_3500,real_4000,real_5000,stable_10,stable_50,stable_100,stable_500,stable_1000,stable_1500,stable_2000,stable_2500,stable_3000,stable_3500,stable_4000,stable_5000,neutstab_10,neutstab_50,neutstab_100,neutstab_500,neutstab_1000,neutstab_1500,neutstab_2000,neutstab_2500,neutstab_3000,neutstab_3500,neutstab_4000,neutstab_5000,logT_10,logT_50,logT_100,logT_500,logT_1000,logT_1500,logT_2000,logT_2500,logT_3000,logT_3500,logT_4000,logT_5000,low_step_10,low_step_50,low_step_100,low_step_500,low_step_1000,low_step_1500,low_step_2000,low_step_2500,low_step_3000,low_step_3500,low_step_4000,low_step_5000,high_step_10,high_step_50,high_step_100,high_step_500,high_step_1000,high_step_1500,high_step_2000,high_step_2500,high_step_3000,high_step_3500,high_step_4000,high_step_5000
342,3400.712144851219,3437.846956358291,3483.662934979424,3854.1683885904495,4343.877145580238,4846.993218186952,5379.951767423656,,,,,,3437.7224633026053,3476.0722182600875,3525.0754829098587,3926.1211580835807,4428.777916325766,4916.585317292716,,,,,,,3462.7670044018887,3502.329199098982,3549.942578290822,3921.64829906635,4397.970534161752,4899.437224824913,5387.616686943555,,,,,,3414.694734292105,3454.848455278203,3504.931634778157,3908.898540542461,4414.286148803774,4919.17072639562,,,,,,,3434.637848393875,3475.5175655082567,3526.3894893138204,3924.412640959723,4422.771428361302,,,,,,,,3454.191777248634,3492.596014276969,3541.8964022572763,3937.975544628338,4426.703849995276,,,,,,,
343,3410.1101134414785,3447.2857730248943,3493.021455904469,3864.578036561841,4353.576847396082,4857.496145847894,5390.224625417497,,,,,,3447.4895611184766,3485.852961635508,3534.9424534340505,3936.4211405419337,4438.388442887503,4926.52502885228,,,,,,,3473.109803469386,3512.6415828699246,3560.2320864845533,3931.802263973281,4408.341089592403,4908.790206690319,5397.229967150473,,,,,,3424.6319667790085,3464.7836106996983,3514.856829928234,3918.8564833374694,4424.267744794954,4929.298567093385,,,,,,,3444.8759487437783,3485.8544523910386,3536.665087333182,3934.3717588677537,4432.761118166847,,,,,,,,3463.768313635839,3502.104087100255,3551.6146103616484,3947.782815632061,4436.667442464968,,,,,,,
344,3419.5489301080815,3456.788487956859,3502.472129901871,3875.0602907987777,4363.237479410356,4867.98434850917,5400.507253923919,,,,,,3457.201115884178,3495.6337050109287,3544.8094239582424,3946.720252385043,4447.976169838148,4936.486172051635,,,,,,,3483.4396843030117,3522.931091063656,3570.4934637595434,3941.9235056694597,4418.717366264289,4918.109269638546,5406.857994857812,,,,,,3434.5691774431616,3474.7187661211938,3524.781064050272,3928.815007121302,4434.250518057961,4939.429705716146,,,,,,,3455.137711839634,3496.2026731566293,3546.921999534825,3944.334484045161,4442.751926674275,,,,,,,,3473.284948845161,3511.6250635244724,3561.377683820916,3957.5593786506215,4446.615884827217,,,,,,,
345,3428.9877467746846,3466.3712539831176,3512.0231740977615,3885.607611224288,4372.863089404291,4878.452361348725,5410.792043456342,,,,,,3466.936807073944,3505.4357464968343,3554.6994941060548,3957.0174563728797,4457.544120176273,4946.468413158786,,,,,,,3493.7695651366375,3533.220599257387,3580.721084420802,3952.2024436648935,4429.099328116601,4927.400490243919,5416.496400538468,,,,,,3444.5063881073147,3484.6509494762868,3534.70529817231,3938.7736888015643,4444.235247291159,4949.565521768702,,,,,,,3465.426083790022,3506.5512992338045,3557.161482280353,3954.2996830723714,4452.739652465796,,,,,,,,3482.7906169190537,3521.1666472413417,3571.1886133577354,3967.3055130509892,4456.549234771868,,,,,,,
346,3438.4904617066495,3475.954020009376,3521.6760470476,3896.1549316497985,4382.455860845035,4888.891402754642,5421.076385298278,,,,,,3476.695529423945,3515.258890947618,3564.6130971660023,3967.3146603607165,4467.095805479723,4956.471626600251,,,,,,,3504.08194890758,3543.4819765323773,3590.9105752308387,3962.459737783298,4439.485950366681,4936.670514126308,5426.147047642255,,,,,,3454.443126650527,3494.579323766753,3544.6315165329725,3948.7313692467287,4454.223274812568,4959.706958583964,,,,,,,3475.741531507927,3516.890267779003,3567.384289210895,3964.2613173953723,4462.720064470312,,,,,,,,3492.29868974234,3530.8123429574844,3581.047222795678,3976.9974098472157,4466.470497319242,,,,,,,
347,3448.073227732908,3485.5050642052665,3531.427521845326,3906.757681891555,4392.01982357282,4899.240408632613,5431.353981533553,,,,,,3486.4762727993657,3525.1035432129283,3574.550044347823,3977.6501164041983,4476.63456983729,4966.49564002268,,,,,,,3514.3714571013115,3553.709597193636,3601.0578138132114,3972.699788188562,4449.87515439195,4945.926434357651,5435.8117567632435,,,,,,3464.3782820720226,3504.5045189168304,3554.5629523266107,3958.686695971526,4464.2166259498335,4969.853799737466,,,,,,,3486.078418390709,3527.2121584907873,3577.556763416389,3974.2117726213764,,,,,,,,,3501.819666166557,3540.490989879596,3590.951293061269,3986.665463116602,4476.3849381448235,,,,,,,
348,3457.744384079706,3495.157937155105,3541.1789966430515,3917.4074150177184,4401.56332936067,4909.552660498477,5441.615949818399,,,,,,3496.2783142852713,3534.97051373712,3584.486991529644,3987.9817701183783,4486.1638473705825,4976.5400270130485,,,,,,,3524.6328343763016,3563.8990880036727,3611.1602016289253,3982.9274021741003,4460.263706074184,4955.1755569772795,5445.492349210763,,,,,,3474.3104654271156,3514.4297140669078,3564.502798480913,3968.6420226963237,4474.216505979231,4980.008629507793,,,,,,,3496.4266391562996,3537.4690706924303,3587.697181334952,3984.134110630257,,,,,,,,,3511.3612498834264,3550.2540633388635,3600.8998633611627,3996.3110963074723,4486.304910519859,,,,,,,
349,3467.415540426504,3504.909411952831,3551.0232487674803,3928.0970518442336,4411.098322174734,4919.779402482964,5451.824335285928,,,,,,3506.080355771177,3544.837484261312,3594.4465069336,3998.3078988396155,4495.6869117753085,4986.622059142217,,,,,,,3534.8604550375603,3574.0463265860453,3621.262589444639,3993.148029377684,4470.6471994082385,4964.432818849571,5455.210487071061,,,,,,3484.2426487822086,3524.3539481889457,3574.4476698916405,3978.594313659705,4484.222277383364,4990.166544682754,,,,,,,3506.775265233475,3547.7085534379585,3597.8065476550255,3994.0495167903136,,,,,,,,,3520.929873873247,3560.064992875683,3610.895970899859,4005.936541762785,4496.233050392708,,,,,,,
350,3477.0684133763425,3514.6608867505565,3560.9539547991008,3938.8138180824462,4420.6374394216,4929.962197903253,5462.000065395143,,,,,,3515.9035002219607,3554.7275544091244,3604.427199500904,4008.6274940573203,4505.206919594246,4996.72042841278,,,,,,,3545.049945847597,3584.148714401759,3631.3195231717546,4003.3686565812677,4481.020233587449,4973.704404135235,5464.950740102315,,,,,,3494.171023072675,3534.280166549608,3584.4011640232056,3988.5441316301003,4494.232130141972,5000.319829485787,,,,,,,3517.114233778673,3557.9313603685005,3607.885776756564,4003.965226591332,,,,,,,,,3530.6085207953583,3569.9236023136255,3620.9442187773675,4015.5472349195043,4506.165974410018,,,,,,,
351,3486.819888174068,3524.5051388749853,3570.964786497876,3949.5354705306236,4430.190883598512,4940.098405901052,5472.14147199085,,,,,,3525.748152487271,3564.641157469072,3614.4275727072672,4018.9400977396,4514.7269317941245,5006.833137406036,,,,,,,3555.2394366576336,3594.251102217473,3641.33227620204,4013.588215013966,4491.3767452995235,4982.996296604164,5474.715860504293,,,,,,3504.096218222752,3544.2116023432463,3594.3624584320933,3998.4932152936235,4504.244501736059,5010.472808680905,,,,,,,3527.4361244904576,3568.13261808909,3617.935180938104,4013.8861435509752,,,,,,,,,3540.3267288997304,3579.8276725792166,3631.0448407086224,4025.152926322655,4516.0979426743,,,,,,,
352,3496.664140298497,3534.435844906606,3580.9756181966513,3960.237145886058,4439.7650192596375,4950.18206161604,5482.247115255799,,,,,,3535.615123011463,3574.578104650893,3624.4459538539813,4029.2454275094497,4524.249852194029,5016.958055740222,,,,,,,3565.3866752400063,3604.3080359445885,3651.3041697286535,4023.8125515338033,4501.710329161113,4992.3134954171255,5484.508998158955,,,,,,3514.02045234479,3554.1430381368846,3604.3301046397537,4008.4433234082535,4514.258905626877,5020.625002540124,,,,,,,3537.6930366921006,3578.305092294584,3627.9578877093736,4023.812711477978,,,,,,,,,3550.089802358998,3589.77624287911,3641.2353670152515,4034.76547258778,4526.026357346913,,,,,,,
353,3506.5083924229257,3544.446676605381,3591.062215251848,3970.9388212414924,4449.363443694299,4960.207477776043,5492.2767445384525,,,,,,3545.4820935356547,3584.5150518327137,3634.4643350006954,4039.543165316485,4533.778462870556,5027.093325546011,,,,,,,3575.48906305572,3614.3207889748737,3661.2401613660622,4034.0469182487577,4512.043913022702,5001.659781058319,5494.333481732392,,,,,,3523.944686466828,3564.082884291187,3614.3023055158556,4018.395403892733,4524.276261458217,5030.776993967069,,,,,,,3547.932519437629,3588.445510213147,3637.9599449299276,4033.7409977621865,,,,,,,,,3559.9007318958174,3599.7723504178066,3651.4676463308424,4044.4152709512273,4535.955078081926,,,,,,,
354,3516.439098454546,3554.533273660578,3601.2225946765393,3981.601910278434,4458.989329687542,4970.120826756291,5502.266788892914,,,,,,3555.372163683467,3594.47456723667,3644.499623371841,4049.8409031235205,4543.315551354128,5037.237051000819,,,,,,,3585.5459967828356,3624.2926825014874,3671.176153003471,4044.2957066651434,4522.348006890243,5011.037589927204,5504.192420024061,,,,,,3533.8709048274904,3574.036378422752,3624.2745063919574,4028.347484377213,4534.298465000509,5040.9330534110195,,,,,,,3558.155326368171,3598.5548765332205,3647.947487070225,4043.6643940962385,,,,,,,,,3569.75934133376,3609.820598295315,3661.7438768150896,4054.122493621544,4545.888009803137,,,,,,,
355,3526.4499301533215,3564.6198707157746,3611.4585734736174,3992.158809110755,4468.647271356767,4979.989065205387,5512.216848172713,,,,,,3565.2857667434146,3604.4552598039736,3654.5507064001577,4060.130616923474,4552.835134847599,5047.387876084074,,,,,,,3595.558749813121,3634.228674138896,3681.0824520431925,4054.562349593267,4532.577899993485,5020.447994549759,5514.1264205236075,,,,,,3543.8023406211287,3583.9976728316396,3634.2483005244285,4038.3025681572035,4544.327930692627,5051.091862178815,,,,,,,3568.3565840887604,3608.634105634759,3657.9255795376375,4053.5760736919474,,,,,,,,,3579.663411599351,3619.92122022657,3672.065628201017,4063.8508424429456,4555.825217695674,,,,,,,
356,3536.5365272085182,3574.780250140466,3621.7714719306678,4002.67792092287,4478.343904576486,4989.81873323553,5522.126787983347,,,,,,3575.2227139252354,3614.455633010337,3664.6172548370378,4070.41166039338,4562.368598415094,5057.548989837989,,,,,,,3605.5306433397345,3644.164665776305,3691.15419599344,4064.849196439609,4542.760122076696,5029.890909691341,5524.098693228894,,,,,,3553.742186775431,3593.9589672405273,3644.219331178814,4048.2624638909474,4554.366429142698,5061.253056846035,,,,,,,3578.4970020073233,3618.6568124060286,3667.8975647753105,4063.4817546538543,,,,,,,,,3589.6595191380475,3630.0692107215364,3682.4299814703554,4073.6009935556212,4565.764265244594,,,,,,,
357,3546.6969066332094,3585.016228937544,3632.084370387718,4013.1565264614765,4488.087319634145,4999.613454034261,5531.956600152422,,,,,,3585.1822293291916,3624.474014157051,3674.683803273918,4080.6830718718993,4571.918368949133,5067.713423838839,,,,,,,3615.5025368663482,3654.0709648160264,3701.2106726460624,4075.136043285951,4552.889174402779,5039.365336139686,5534.108105209292,,,,,,3563.6820329297334,3603.9266134481877,3654.183372452855,4058.2286234470084,4564.414123907729,5071.416726521624,,,,,,,3588.606368327397,3628.6588696265826,3677.864125034772,4073.3540537885856,,,,,,,,,3599.707767015556,3640.2597370281655,3692.8282321395964,4083.376048680977,4575.700199676445,,,,,,,
358,3556.8572860579006,3595.3291273945943,3642.473057700321,4023.593792721862,4497.885555899924,5009.375196566514,5541.747157447506,,,,,,3595.141744733148,3634.492395303765,3684.7651309730427,4090.943608989619,4581.486339791256,,,,,,,,3625.438528503757,3663.954845692031,3711.259062375175,4085.4441888388246,4562.960114666348,5048.897917290218,5544.141953521044,,,,,,3573.6355270612985,3613.8988143242896,3664.138734128326,4068.201462169178,4574.470442425503,5081.587468675745,,,,,,,3598.6855974289356,3638.64641176688,3687.817091128789,4083.2192920527887,,,,,,,,,3609.8083889468107,3650.5359675124128,3703.249841243276,4093.1780362693826,4585.61580280005,,,,,,,
359,3567.0932648549788,3605.7178147071972,3652.9347285758704,4033.9889860900585,4507.745181179827,5019.106040378741,5551.5000097383745,,,,,,3605.1224373004516,3644.527683674911,3694.860690696718,4101.191945111059,4591.0738367573795,,,,,,,,3635.3448275434785,3673.82457839977,3721.307452104287,4095.773332392797,4572.968795684254,5058.456903000362,5554.2046202054335,,,,,,3583.596821470186,3623.8726084567606,3674.0940958037972,4078.1810633717105,4584.535148326351,5091.762258834613,,,,,,,3608.7350016104756,3648.6245042342925,3697.7614543912932,4093.0847953490447,,,,,,,,,3619.9563794417772,3660.85771889834,3713.687656641254,4103.021958899335,4595.520104257157,,,,,,,
360,3577.406163312029,3616.1065020198002,3663.4666894804686,4044.3399836572353,4517.670791386849,5028.785933276347,5561.2173667182215,,,,,,3615.122810506815,3654.5787667032273,3704.971001079859,4111.426854824327,4600.681783421474,,,,,,,,3645.228708419483,3683.881055052392,3731.3553851947654,4106.121674215421,4582.911922776228,5068.040539731272,5564.317493111463,,,,,,3593.5644676778466,3633.8436391111463,3684.0424065701663,4088.171008004807,4594.599854227199,5101.941171563638,,,,,,,3618.757708381745,3658.5964894719655,3707.6936798272654,4102.954944335623,,,,,,,,,3630.1469057484064,3671.2220721676786,3724.137093484649,4112.8781248001615,4605.414021191886,,,,,,,
361,3587.794850624632,3626.5681728953496,3674.0625130664557,4054.6431918891612,4527.665009016859,5038.448475321464,5570.901324026752,,,,,,3625.141191653529,3664.6453151401074,3715.0988769443647,4121.647206132911,4610.311057491737,,,,,,,,3655.112589295488,3693.9294447815046,3741.410556695657,4116.485791718587,4592.787138500338,5077.647236605175,5574.451808438273,,,,,,3603.532113885507,3643.814669765532,3693.987140454352,4098.165227974299,4604.672805521681,5112.124872348679,,,,,,,3628.759765602299,3668.563049731427,3717.609741258435,4112.831613891525,,,,,,,,,3640.3791850639973,3681.6203228369195,3734.591073960313,4122.744038250879,4615.297794354847,,,,,,,
362,3598.2565215001814,3637.100133799948,3684.7139259707183,4064.8942410501186,4537.728115337657,5048.100638707809,5580.5259185065515,,,,,,3635.159572800243,3674.726642839232,3725.2434494258778,4131.867557441496,4619.9628561274585,,,,,,,,3664.9823220032267,3703.9773778719828,3751.4802620701957,4126.860589360818,4602.593238585716,5087.275076438673,5584.605478853555,,,,,,3613.504314761609,3653.778711039573,3703.9316002726555,4108.162504266482,4614.753780785992,,,,,,,,3638.7473077425966,3678.523239230388,3727.5103888539597,4122.714231670601,,,,,,,,,3650.6554155482445,3692.041931940599,3745.0228434505552,4132.616909918026,,,,,,,,
363,3608.7181923757307,3647.695957385935,3695.365338874981,4075.0888862165157,4547.857855769562,5057.749848982028,5590.126696102787,,,,,,3645.1948611713888,3684.807970538357,3735.388021907391,4142.072114204668,4629.638816757637,,,,,,,,3674.8470013248734,3714.032549372874,3761.5710668929387,4137.235387003049,4612.3302746946865,5096.9218319254,5594.77665787992,,,,,,3623.47810889408,3663.734072715044,3713.876060090959,4118.161101353355,4624.842563580765,,,,,,,,3648.725400210009,3688.476205324405,3737.4044123394415,4132.598064527614,,,,,,,,,3660.9771669341717,3702.479747338577,3755.4303697350115,4142.492322769598,,,,,,,,
364,3619.250153280329,3658.3473702901974,3706.070650232956,4085.2225010099355,4558.050721856522,5067.40342031949,5599.77981331246,,,,,,3655.2459441997053,3694.9035302620323,3745.548424369277,4152.259352763795,4639.340781255203,,,,,,,,3684.8949344153516,3724.102254747413,3771.6618717156816,4147.614295667037,4621.999379330402,5106.584589709528,5604.978640482397,,,,,,3633.4491395484656,3673.682383481413,3723.8221671767533,4128.15824894188,4634.938890215053,,,,,,,,3658.697385447682,3698.420568586909,3747.3050965098664,4142.465350867016,,,,,,,,,3671.3415202035103,3712.9291841819722,3765.8058214190096,4152.3679335309425,,,,,,,,
365,3629.845976866316,3668.99878319446,3716.828695965931,4095.2894050853793,4568.303867432045,5077.067944755487,,,,,,,3665.3124926365854,3705.0138406451733,3755.7239375771896,4162.427518939279,4649.098775415259,,,,,,,,3694.94286750583,3734.171960121952,3781.77952322294,4157.989749258384,4631.53947752071,5116.259908874519,5615.194232479305,,,,,,3643.4131808225065,3683.6271173655987,3733.7695841379464,4138.15197811136,4645.04259135951,,,,,,,,3668.6639457071433,3708.3527940228814,3757.221720653586,4152.324330226285,,,,,,,,,3681.7397708727513,3723.3831646576364,3776.1399645211786,4162.261002127663,,,,,,,,
366,3640.4973897705786,3679.704094552435,3727.5454622041434,4105.2834384099115,4578.597943397926,5086.749856432609,,,,,,,3675.39382033571,3715.141716509679,3765.9141186984198,4172.574935396813,4658.885313718158,,,,,,,,3704.9980390067212,3744.262764944695,3791.928917228477,4168.353690361604,4641.020467870956,5125.948830147274,5625.4217267191125,,,,,,3653.3772220965475,3693.5718512497842,3743.7161046005785,4148.142316333484,4655.153189923658,,,,,,,,3678.6241352061043,3718.268855454051,3767.1526487497613,4162.18132676254,,,,,,,,,3692.177586270729,3733.831143988653,3786.368698433289,4172.179577444331,,,,,,,,
367,3651.2027011285536,3690.46214028541,3738.2671146523207,4115.200767423259,4588.943092229532,5096.485414674215,,,,,,,3685.475148034835,3725.286288991192,3776.1187790544645,4182.700329368614,4668.6998940245685,,,,,,,,3715.06774438126,3754.3804164519534,3802.1138750307728,4178.69782066904,4650.447448426014,5135.638669033535,,,,,,,3663.3325837720186,3703.516311068088,3753.6597534045577,4158.129676999059,4665.269122097685,,,,,,,,3688.5684984686086,3728.1628789395327,3777.087522524409,4172.041196540697,,,,,,,,,3702.6270231141243,3744.238670273109,3796.5419584515184,4182.132704113261,,,,,,,,
368,3661.9080124865286,3701.2549337977543,3748.968790007755,4125.04102645372,4599.334137442278,5106.256049235992,,,,,,,3695.5707077585103,3735.430861472705,3786.3234394105093,4192.802922693692,4678.541781200605,,,,,,,,3725.158549204003,3764.5298104574904,3812.2988328330684,4189.041950976476,4659.826430433517,5145.325656016357,,,,,,,3673.2808945383877,3713.462418153882,3763.603402208537,4168.117037664633,4675.388716701462,,,,,,,,3698.500723904581,3738.0635631099576,3787.0172823322937,4181.903993428452,,,,,,,,,3713.0810035897885,3754.6141219571073,3806.657097228119,4192.122627786943,,,,,,,,
